BashRC Sourced
00:03:06 | Processed Slot: 1915 | Confirmed Slot: 1915 | Finalized Slot: 1883 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1934 | ◎499.990515000
00:03:06 | Processed Slot: 1916 | Confirmed Slot: 1916 | Finalized Slot: 1884 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1935 | ◎499.990510000
00:03:07 | Processed Slot: 1917 | Confirmed Slot: 1917 | Finalized Slot: 1885 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1936 | ◎499.990505000
00:03:07 | Processed Slot: 1917 | Confirmed Slot: 1917 | Finalized Slot: 1885 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1936 | ◎499.990505000
00:03:07 | Processed Slot: 1918 | Confirmed Slot: 1918 | Finalized Slot: 1886 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1937 | ◎499.990500000
00:03:07 | Processed Slot: 1918 | Confirmed Slot: 1918 | Finalized Slot: 1886 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1937 | ◎499.990500000
00:03:08 | Processed Slot: 1919 | Confirmed Slot: 1919 | Finalized Slot: 1887 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1938 | ◎499.990495000
00:03:08 | Processed Slot: 1920 | Confirmed Slot: 1920 | Finalized Slot: 1888 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1939 | ◎499.990490000
00:03:08 | Processed Slot: 1920 | Confirmed Slot: 1920 | Finalized Slot: 1888 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1939 | ◎499.990490000
00:03:09 | Processed Slot: 1921 | Confirmed Slot: 1921 | Finalized Slot: 1889 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1940 | ◎499.990485000
00:03:09 | Processed Slot: 1922 | Confirmed Slot: 1921 | Finalized Slot: 1890 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1941 | ◎499.990485000
00:03:09 | Processed Slot: 1922 | Confirmed Slot: 1922 | Finalized Slot: 1890 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1941 | ◎499.990480000
00:03:09 | Processed Slot: 1923 | Confirmed Slot: 1923 | Finalized Slot: 1891 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1942 | ◎499.990475000
00:03:10 | Processed Slot: 1923 | Confirmed Slot: 1923 | Finalized Slot: 1891 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1942 | ◎499.990475000
00:03:10 | Processed Slot: 1924 | Confirmed Slot: 1924 | Finalized Slot: 1892 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1943 | ◎499.990470000
00:03:10 | Processed Slot: 1925 | Confirmed Slot: 1924 | Finalized Slot: 1893 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1944 | ◎499.990470000
00:03:10 | Processed Slot: 1925 | Confirmed Slot: 1925 | Finalized Slot: 1893 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1944 | ◎499.990465000
00:03:11 | Processed Slot: 1926 | Confirmed Slot: 1926 | Finalized Slot: 1894 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1945 | ◎499.990460000
00:03:11 | Processed Slot: 1926 | Confirmed Slot: 1926 | Finalized Slot: 1894 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1945 | ◎499.990460000
00:03:11 | Processed Slot: 1927 | Confirmed Slot: 1927 | Finalized Slot: 1895 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1946 | ◎499.990455000
00:03:11 | Processed Slot: 1928 | Confirmed Slot: 1928 | Finalized Slot: 1896 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1947 | ◎499.990450000
00:03:12 | Processed Slot: 1928 | Confirmed Slot: 1928 | Finalized Slot: 1896 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1947 | ◎499.990450000
00:03:12 | Processed Slot: 1929 | Confirmed Slot: 1929 | Finalized Slot: 1897 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1948 | ◎499.990445000
00:03:12 | Processed Slot: 1929 | Confirmed Slot: 1929 | Finalized Slot: 1897 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1949 | ◎499.990445000
00:03:12 | Processed Slot: 1930 | Confirmed Slot: 1930 | Finalized Slot: 1898 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1949 | ◎499.990440000
00:03:13 | Processed Slot: 1931 | Confirmed Slot: 1931 | Finalized Slot: 1899 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1950 | ◎499.990435000
00:03:13 | Processed Slot: 1931 | Confirmed Slot: 1931 | Finalized Slot: 1899 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1950 | ◎499.990435000
00:03:13 | Processed Slot: 1932 | Confirmed Slot: 1932 | Finalized Slot: 1900 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1951 | ◎499.990430000
00:03:13 | Processed Slot: 1933 | Confirmed Slot: 1933 | Finalized Slot: 1901 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1952 | ◎499.990425000
00:03:14 | Processed Slot: 1933 | Confirmed Slot: 1933 | Finalized Slot: 1901 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1952 | ◎499.990425000
00:03:14 | Processed Slot: 1934 | Confirmed Slot: 1934 | Finalized Slot: 1902 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1953 | ◎499.990420000
00:03:14 | Processed Slot: 1934 | Confirmed Slot: 1934 | Finalized Slot: 1902 | Full Snapshot Slot: 1802 | Incremental Snapshot Slot: - | Transactions: 1953 | ◎499.990420000
00:03:14 | Processed Slot: 1935 | Confirmed Slot: 1935 | Finalized Slot: 1903 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1954 | ◎499.990415000
00:03:15 | Processed Slot: 1936 | Confirmed Slot: 1936 | Finalized Slot: 1904 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1955 | ◎499.990410000
00:03:15 | Processed Slot: 1936 | Confirmed Slot: 1936 | Finalized Slot: 1904 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1955 | ◎499.990410000
00:03:15 | Processed Slot: 1937 | Confirmed Slot: 1937 | Finalized Slot: 1905 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1956 | ◎499.990405000
00:03:15 | Processed Slot: 1937 | Confirmed Slot: 1937 | Finalized Slot: 1905 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1956 | ◎499.990405000
00:03:16 | Processed Slot: 1938 | Confirmed Slot: 1938 | Finalized Slot: 1906 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1957 | ◎499.990400000
00:03:16 | Processed Slot: 1939 | Confirmed Slot: 1939 | Finalized Slot: 1907 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1958 | ◎499.990395000
00:03:16 | Processed Slot: 1939 | Confirmed Slot: 1939 | Finalized Slot: 1907 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1958 | ◎499.990395000
00:03:16 | Processed Slot: 1940 | Confirmed Slot: 1940 | Finalized Slot: 1908 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1959 | ◎499.990390000
00:03:17 | Processed Slot: 1941 | Confirmed Slot: 1941 | Finalized Slot: 1909 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1960 | ◎499.990385000
00:03:17 | Processed Slot: 1941 | Confirmed Slot: 1941 | Finalized Slot: 1909 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1960 | ◎499.990385000
00:03:17 | Processed Slot: 1942 | Confirmed Slot: 1942 | Finalized Slot: 1910 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1961 | ◎499.990380000
00:03:17 | Processed Slot: 1942 | Confirmed Slot: 1942 | Finalized Slot: 1910 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1961 | ◎499.990380000
00:03:18 | Processed Slot: 1943 | Confirmed Slot: 1943 | Finalized Slot: 1911 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1962 | ◎499.990375000
00:03:18 | Processed Slot: 1944 | Confirmed Slot: 1944 | Finalized Slot: 1912 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1963 | ◎499.990370000
00:03:18 | Processed Slot: 1944 | Confirmed Slot: 1944 | Finalized Slot: 1912 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1963 | ◎499.990370000
00:03:18 | Processed Slot: 1945 | Confirmed Slot: 1945 | Finalized Slot: 1913 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1964 | ◎499.990365000
00:03:19 | Processed Slot: 1946 | Confirmed Slot: 1945 | Finalized Slot: 1913 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1965 | ◎499.990365000
00:03:19 | Processed Slot: 1946 | Confirmed Slot: 1946 | Finalized Slot: 1914 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1965 | ◎499.990360000
00:03:19 | Processed Slot: 1947 | Confirmed Slot: 1947 | Finalized Slot: 1915 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1966 | ◎499.990355000
00:03:19 | Processed Slot: 1947 | Confirmed Slot: 1947 | Finalized Slot: 1915 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1966 | ◎499.990355000
00:03:20 | Processed Slot: 1948 | Confirmed Slot: 1948 | Finalized Slot: 1916 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1967 | ◎499.990350000
00:03:20 | Processed Slot: 1949 | Confirmed Slot: 1949 | Finalized Slot: 1917 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1968 | ◎499.990345000
00:03:20 | Processed Slot: 1949 | Confirmed Slot: 1949 | Finalized Slot: 1917 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1968 | ◎499.990345000
00:03:20 | Processed Slot: 1950 | Confirmed Slot: 1950 | Finalized Slot: 1918 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1969 | ◎499.990340000
00:03:21 | Processed Slot: 1950 | Confirmed Slot: 1950 | Finalized Slot: 1918 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1969 | ◎499.990340000
00:03:21 | Processed Slot: 1951 | Confirmed Slot: 1951 | Finalized Slot: 1919 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1970 | ◎499.990335000
00:03:21 | Processed Slot: 1952 | Confirmed Slot: 1952 | Finalized Slot: 1920 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1971 | ◎499.990330000
00:03:21 | Processed Slot: 1952 | Confirmed Slot: 1952 | Finalized Slot: 1920 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1971 | ◎499.990330000
00:03:22 | Processed Slot: 1953 | Confirmed Slot: 1953 | Finalized Slot: 1921 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1972 | ◎499.990325000
00:03:22 | Processed Slot: 1954 | Confirmed Slot: 1953 | Finalized Slot: 1922 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1973 | ◎499.990325000
00:03:22 | Processed Slot: 1954 | Confirmed Slot: 1954 | Finalized Slot: 1922 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1973 | ◎499.990320000
00:03:22 | Processed Slot: 1955 | Confirmed Slot: 1955 | Finalized Slot: 1923 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1974 | ◎499.990315000
00:03:23 | Processed Slot: 1955 | Confirmed Slot: 1955 | Finalized Slot: 1923 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1974 | ◎499.990315000
00:03:23 | Processed Slot: 1956 | Confirmed Slot: 1956 | Finalized Slot: 1924 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1975 | ◎499.990310000
00:03:23 | Processed Slot: 1957 | Confirmed Slot: 1957 | Finalized Slot: 1925 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1976 | ◎499.990305000
00:03:23 | Processed Slot: 1957 | Confirmed Slot: 1957 | Finalized Slot: 1925 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1976 | ◎499.990305000
00:03:24 | Processed Slot: 1958 | Confirmed Slot: 1958 | Finalized Slot: 1926 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1977 | ◎499.990300000
00:03:24 | Processed Slot: 1958 | Confirmed Slot: 1958 | Finalized Slot: 1926 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1977 | ◎499.990300000
00:03:24 | Processed Slot: 1959 | Confirmed Slot: 1959 | Finalized Slot: 1927 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1978 | ◎499.990295000
00:03:24 | Processed Slot: 1960 | Confirmed Slot: 1960 | Finalized Slot: 1928 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1979 | ◎499.990290000
00:03:25 | Processed Slot: 1960 | Confirmed Slot: 1960 | Finalized Slot: 1928 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1979 | ◎499.990290000
00:03:25 | Processed Slot: 1961 | Confirmed Slot: 1961 | Finalized Slot: 1929 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1980 | ◎499.990285000
00:03:25 | Processed Slot: 1961 | Confirmed Slot: 1961 | Finalized Slot: 1929 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1980 | ◎499.990285000
00:03:25 | Processed Slot: 1962 | Confirmed Slot: 1962 | Finalized Slot: 1930 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1981 | ◎499.990280000
00:03:26 | Processed Slot: 1963 | Confirmed Slot: 1963 | Finalized Slot: 1931 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1982 | ◎499.990275000
00:03:26 | Processed Slot: 1963 | Confirmed Slot: 1963 | Finalized Slot: 1931 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1982 | ◎499.990275000
00:03:26 | Processed Slot: 1964 | Confirmed Slot: 1964 | Finalized Slot: 1932 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1983 | ◎499.990270000
00:03:26 | Processed Slot: 1965 | Confirmed Slot: 1964 | Finalized Slot: 1933 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1984 | ◎499.990270000
00:03:27 | Processed Slot: 1965 | Confirmed Slot: 1965 | Finalized Slot: 1933 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1984 | ◎499.990265000
00:03:27 | Processed Slot: 1966 | Confirmed Slot: 1966 | Finalized Slot: 1934 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1985 | ◎499.990260000
00:03:27 | Processed Slot: 1966 | Confirmed Slot: 1966 | Finalized Slot: 1934 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1985 | ◎499.990260000
00:03:27 | Processed Slot: 1967 | Confirmed Slot: 1967 | Finalized Slot: 1935 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1986 | ◎499.990255000
00:03:28 | Processed Slot: 1968 | Confirmed Slot: 1968 | Finalized Slot: 1936 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1987 | ◎499.990250000
00:03:28 | Processed Slot: 1968 | Confirmed Slot: 1968 | Finalized Slot: 1936 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1987 | ◎499.990250000
00:03:28 | Processed Slot: 1969 | Confirmed Slot: 1969 | Finalized Slot: 1937 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1988 | ◎499.990245000
00:03:28 | Processed Slot: 1969 | Confirmed Slot: 1969 | Finalized Slot: 1937 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1988 | ◎499.990245000
00:03:29 | Processed Slot: 1970 | Confirmed Slot: 1970 | Finalized Slot: 1938 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1989 | ◎499.990240000
00:03:29 | Processed Slot: 1971 | Confirmed Slot: 1971 | Finalized Slot: 1939 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1990 | ◎499.990235000
00:03:29 | Processed Slot: 1971 | Confirmed Slot: 1971 | Finalized Slot: 1939 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1990 | ◎499.990235000
00:03:29 | Processed Slot: 1972 | Confirmed Slot: 1972 | Finalized Slot: 1940 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1991 | ◎499.990230000
00:03:30 | Processed Slot: 1973 | Confirmed Slot: 1972 | Finalized Slot: 1941 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1992 | ◎499.990230000
00:03:30 | Processed Slot: 1973 | Confirmed Slot: 1973 | Finalized Slot: 1941 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1992 | ◎499.990225000
00:03:30 | Processed Slot: 1974 | Confirmed Slot: 1974 | Finalized Slot: 1942 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1993 | ◎499.990220000
00:03:30 | Processed Slot: 1974 | Confirmed Slot: 1974 | Finalized Slot: 1942 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1993 | ◎499.990220000
00:03:31 | Processed Slot: 1975 | Confirmed Slot: 1975 | Finalized Slot: 1943 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1994 | ◎499.990215000
00:03:31 | Processed Slot: 1976 | Confirmed Slot: 1976 | Finalized Slot: 1944 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1995 | ◎499.990210000
00:03:31 | Processed Slot: 1976 | Confirmed Slot: 1976 | Finalized Slot: 1944 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1995 | ◎499.990210000
00:03:31 | Processed Slot: 1977 | Confirmed Slot: 1977 | Finalized Slot: 1945 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1996 | ◎499.990205000
00:03:32 | Processed Slot: 1977 | Confirmed Slot: 1977 | Finalized Slot: 1945 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1996 | ◎499.990205000
00:03:32 | Processed Slot: 1978 | Confirmed Slot: 1978 | Finalized Slot: 1946 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1997 | ◎499.990200000
00:03:32 | Processed Slot: 1979 | Confirmed Slot: 1979 | Finalized Slot: 1947 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1998 | ◎499.990195000
00:03:32 | Processed Slot: 1979 | Confirmed Slot: 1979 | Finalized Slot: 1947 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1998 | ◎499.990195000
00:03:33 | Processed Slot: 1980 | Confirmed Slot: 1980 | Finalized Slot: 1948 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 1999 | ◎499.990190000
00:03:33 | Processed Slot: 1981 | Confirmed Slot: 1980 | Finalized Slot: 1949 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 2000 | ◎499.990190000
00:03:33 | Processed Slot: 1981 | Confirmed Slot: 1981 | Finalized Slot: 1949 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 2000 | ◎499.990185000
00:03:33 | Processed Slot: 1982 | Confirmed Slot: 1982 | Finalized Slot: 1950 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 2001 | ◎499.990180000
00:03:34 | Processed Slot: 1982 | Confirmed Slot: 1982 | Finalized Slot: 1950 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 2001 | ◎499.990180000
00:03:34 | Processed Slot: 1983 | Confirmed Slot: 1983 | Finalized Slot: 1951 | Full Snapshot Slot: 1902 | Incremental Snapshot Slot: - | Transactions: 2002 | ◎499.990175000
